TIME,V(OUT),V(IN1),V(IN2)
3.84000000e-11,1.46528191e-04,0.00000000e+00,7.00000000e-01
3.85000000e-11,1.45852351e-04,0.00000000e+00,7.00000000e-01
3.86000000e-11,1.45176512e-04,0.00000000e+00,7.00000000e-01
3.87000000e-11,1.44500672e-04,0.00000000e+00,7.00000000e-01
3.88000000e-11,1.43824833e-04,0.00000000e+00,7.00000000e-01
3.89000000e-11,1.43148993e-04,0.00000000e+00,7.00000000e-01
3.90000000e-11,1.42473154e-04,0.00000000e+00,7.00000000e-01
3.91000000e-11,1.41797314e-04,0.00000000e+00,7.00000000e-01
3.92000000e-11,1.41121475e-04,0.00000000e+00,7.00000000e-01
3.93000000e-11,1.40445635e-04,0.00000000e+00,7.00000000e-01
3.94000000e-11,1.39769796e-04,0.00000000e+00,7.00000000e-01
3.95000000e-11,1.39093956e-04,0.00000000e+00,7.00000000e-01
3.96000000e-11,1.38418117e-04,0.00000000e+00,7.00000000e-01
3.97000000e-11,1.37742277e-04,0.00000000e+00,7.00000000e-01
3.98000000e-11,1.37066438e-04,0.00000000e+00,7.00000000e-01
3.99000000e-11,1.36390598e-04,0.00000000e+00,7.00000000e-01
4.00000000e-11,1.35714758e-04,0.00000000e+00,7.00000000e-01
4.01000000e-11,1.35038919e-04,0.00000000e+00,7.00000000e-01
4.02000000e-11,1.34363079e-04,0.00000000e+00,7.00000000e-01
4.03000000e-11,1.33687240e-04,0.00000000e+00,7.00000000e-01
4.04000000e-11,1.33011400e-04,0.00000000e+00,7.00000000e-01
4.05000000e-11,1.32335561e-04,0.00000000e+00,7.00000000e-01
4.06000000e-11,1.31659721e-04,0.00000000e+00,7.00000000e-01
4.07000000e-11,1.30983882e-04,0.00000000e+00,7.00000000e-01
4.08000000e-11,1.30308042e-04,0.00000000e+00,7.00000000e-01
4.09000000e-11,1.29632203e-04,0.00000000e+00,7.00000000e-01
4.10000000e-11,1.28956363e-04,0.00000000e+00,7.00000000e-01
4.11000000e-11,1.28280524e-04,0.00000000e+00,7.00000000e-01
4.12000000e-11,1.27604684e-04,0.00000000e+00,7.00000000e-01
4.13000000e-11,1.27135076e-04,0.00000000e+00,7.00000000e-01
4.14000000e-11,1.26792146e-04,0.00000000e+00,7.00000000e-01
4.15000000e-11,1.26449217e-04,0.00000000e+00,7.00000000e-01
4.16000000e-11,1.26106288e-04,0.00000000e+00,7.00000000e-01
4.17000000e-11,1.25763358e-04,0.00000000e+00,7.00000000e-01
4.18000000e-11,1.25420429e-04,0.00000000e+00,7.00000000e-01
4.19000000e-11,1.25077499e-04,0.00000000e+00,7.00000000e-01
4.20000000e-11,1.24734570e-04,0.00000000e+00,7.00000000e-01
4.21000000e-11,1.24391641e-04,0.00000000e+00,7.00000000e-01
4.22000000e-11,1.24048711e-04,0.00000000e+00,7.00000000e-01
4.23000000e-11,1.23705782e-04,0.00000000e+00,7.00000000e-01
4.24000000e-11,1.23362853e-04,0.00000000e+00,7.00000000e-01
4.25000000e-11,1.23019923e-04,0.00000000e+00,7.00000000e-01
4.26000000e-11,1.22676994e-04,0.00000000e+00,7.00000000e-01
4.27000000e-11,1.22334065e-04,0.00000000e+00,7.00000000e-01
4.28000000e-11,1.21991135e-04,0.00000000e+00,7.00000000e-01
4.29000000e-11,1.21648206e-04,0.00000000e+00,7.00000000e-01
4.30000000e-11,1.21305276e-04,0.00000000e+00,7.00000000e-01
4.31000000e-11,1.20962347e-04,0.00000000e+00,7.00000000e-01
4.32000000e-11,1.20619418e-04,0.00000000e+00,7.00000000e-01
4.33000000e-11,1.20276488e-04,0.00000000e+00,7.00000000e-01
4.34000000e-11,1.19933559e-04,0.00000000e+00,7.00000000e-01
4.35000000e-11,1.19590630e-04,0.00000000e+00,7.00000000e-01
4.36000000e-11,1.19247700e-04,0.00000000e+00,7.00000000e-01
4.37000000e-11,1.18904771e-04,0.00000000e+00,7.00000000e-01
4.38000000e-11,1.18561841e-04,0.00000000e+00,7.00000000e-01
4.39000000e-11,1.18218912e-04,0.00000000e+00,7.00000000e-01
4.40000000e-11,1.17875983e-04,0.00000000e+00,7.00000000e-01
4.41000000e-11,1.17533053e-04,0.00000000e+00,7.00000000e-01
4.42000000e-11,1.17190124e-04,0.00000000e+00,7.00000000e-01
4.43000000e-11,1.16847195e-04,0.00000000e+00,7.00000000e-01
4.44000000e-11,1.16504265e-04,0.00000000e+00,7.00000000e-01
4.45000000e-11,1.16161336e-04,0.00000000e+00,7.00000000e-01
4.46000000e-11,1.15818407e-04,0.00000000e+00,7.00000000e-01
4.47000000e-11,1.15475477e-04,0.00000000e+00,7.00000000e-01
4.48000000e-11,1.15132548e-04,0.00000000e+00,7.00000000e-01
4.49000000e-11,1.14789618e-04,0.00000000e+00,7.00000000e-01
4.50000000e-11,1.14446689e-04,0.00000000e+00,7.00000000e-01
4.51000000e-11,1.14103760e-04,0.00000000e+00,7.00000000e-01
4.52000000e-11,1.13760830e-04,0.00000000e+00,7.00000000e-01
4.53000000e-11,1.13417901e-04,0.00000000e+00,7.00000000e-01
4.54000000e-11,1.13074972e-04,0.00000000e+00,7.00000000e-01
4.55000000e-11,1.12732042e-04,0.00000000e+00,7.00000000e-01
4.56000000e-11,1.12389113e-04,0.00000000e+00,7.00000000e-01
4.57000000e-11,1.12046183e-04,0.00000000e+00,7.00000000e-01
4.58000000e-11,1.11703254e-04,0.00000000e+00,7.00000000e-01
4.59000000e-11,1.11360325e-04,0.00000000e+00,7.00000000e-01
4.60000000e-11,1.11017395e-04,0.00000000e+00,7.00000000e-01
4.61000000e-11,1.10674466e-04,0.00000000e+00,7.00000000e-01
4.62000000e-11,1.10331537e-04,0.00000000e+00,7.00000000e-01
4.63000000e-11,1.09988607e-04,0.00000000e+00,7.00000000e-01
4.64000000e-11,1.09645678e-04,0.00000000e+00,7.00000000e-01
4.65000000e-11,1.09302749e-04,0.00000000e+00,7.00000000e-01
4.66000000e-11,1.08959819e-04,0.00000000e+00,7.00000000e-01
4.67000000e-11,1.08616890e-04,0.00000000e+00,7.00000000e-01
4.68000000e-11,1.08273960e-04,0.00000000e+00,7.00000000e-01
4.69000000e-11,1.07931031e-04,0.00000000e+00,7.00000000e-01
4.70000000e-11,1.07588102e-04,0.00000000e+00,7.00000000e-01
4.71000000e-11,1.07245172e-04,0.00000000e+00,7.00000000e-01
4.72000000e-11,1.06902243e-04,0.00000000e+00,7.00000000e-01
4.73000000e-11,1.06559314e-04,0.00000000e+00,7.00000000e-01
4.74000000e-11,1.06216384e-04,0.00000000e+00,7.00000000e-01
4.75000000e-11,1.05873455e-04,0.00000000e+00,7.00000000e-01
4.76000000e-11,1.05530525e-04,0.00000000e+00,7.00000000e-01
4.77000000e-11,1.05187596e-04,0.00000000e+00,7.00000000e-01
4.78000000e-11,1.04844667e-04,0.00000000e+00,7.00000000e-01
4.79000000e-11,1.04501737e-04,0.00000000e+00,7.00000000e-01
4.80000000e-11,1.04158808e-04,0.00000000e+00,7.00000000e-01
4.81000000e-11,1.03815879e-04,0.00000000e+00,7.00000000e-01
4.82000000e-11,1.03472949e-04,0.00000000e+00,7.00000000e-01
4.83000000e-11,1.03130020e-04,0.00000000e+00,7.00000000e-01
4.84000000e-11,1.02787090e-04,0.00000000e+00,7.00000000e-01
4.85000000e-11,1.02444161e-04,0.00000000e+00,7.00000000e-01
4.86000000e-11,1.02101232e-04,0.00000000e+00,7.00000000e-01
4.87000000e-11,1.01758302e-04,0.00000000e+00,7.00000000e-01
4.88000000e-11,1.01415373e-04,0.00000000e+00,7.00000000e-01
4.89000000e-11,1.01072444e-04,0.00000000e+00,7.00000000e-01
4.90000000e-11,1.00729514e-04,0.00000000e+00,7.00000000e-01
4.91000000e-11,1.00386585e-04,0.00000000e+00,7.00000000e-01
4.92000000e-11,1.00043656e-04,0.00000000e+00,7.00000000e-01
4.93000000e-11,9.97007262e-05,0.00000000e+00,7.00000000e-01
4.94000000e-11,9.93577968e-05,0.00000000e+00,7.00000000e-01
4.95000000e-11,9.90148674e-05,0.00000000e+00,7.00000000e-01
4.96000000e-11,9.86719381e-05,0.00000000e+00,7.00000000e-01
4.97000000e-11,9.83290087e-05,0.00000000e+00,7.00000000e-01
4.98000000e-11,9.80081108e-05,0.00000000e+00,7.00000000e-01
4.99000000e-11,9.77789652e-05,0.00000000e+00,7.00000000e-01
5.00000000e-11,9.75498196e-05,0.00000000e+00,7.00000000e-01
5.01000000e-11,9.73206741e-05,0.00000000e+00,7.00000000e-01
5.02000000e-11,9.70915285e-05,0.00000000e+00,7.00000000e-01
5.03000000e-11,9.68623829e-05,0.00000000e+00,7.00000000e-01
5.04000000e-11,9.66332373e-05,0.00000000e+00,7.00000000e-01
5.05000000e-11,9.64040917e-05,0.00000000e+00,7.00000000e-01
5.06000000e-11,9.61749462e-05,0.00000000e+00,7.00000000e-01
5.07000000e-11,9.59458006e-05,0.00000000e+00,7.00000000e-01
5.08000000e-11,9.57166550e-05,0.00000000e+00,7.00000000e-01
5.09000000e-11,9.54875094e-05,0.00000000e+00,7.00000000e-01
5.10000000e-11,9.52583639e-05,0.00000000e+00,7.00000000e-01
5.11000000e-11,9.50292183e-05,0.00000000e+00,7.00000000e-01
5.12000000e-11,9.48000727e-05,0.00000000e+00,7.00000000e-01
5.13000000e-11,9.45709271e-05,0.00000000e+00,7.00000000e-01
5.14000000e-11,9.43417815e-05,0.00000000e+00,7.00000000e-01
5.15000000e-11,9.41126360e-05,0.00000000e+00,7.00000000e-01
5.16000000e-11,9.38834904e-05,0.00000000e+00,7.00000000e-01
5.17000000e-11,9.36543448e-05,0.00000000e+00,7.00000000e-01
5.18000000e-11,9.34251992e-05,0.00000000e+00,7.00000000e-01
5.19000000e-11,9.31960536e-05,0.00000000e+00,7.00000000e-01
5.20000000e-11,9.29669081e-05,0.00000000e+00,7.00000000e-01
5.21000000e-11,9.27377625e-05,0.00000000e+00,7.00000000e-01
5.22000000e-11,9.25086169e-05,0.00000000e+00,7.00000000e-01
5.23000000e-11,9.22794713e-05,0.00000000e+00,7.00000000e-01
5.24000000e-11,9.20503258e-05,0.00000000e+00,7.00000000e-01
5.25000000e-11,9.18211802e-05,0.00000000e+00,7.00000000e-01
5.26000000e-11,9.15920346e-05,0.00000000e+00,7.00000000e-01
5.27000000e-11,9.13628890e-05,0.00000000e+00,7.00000000e-01
5.28000000e-11,9.11337434e-05,0.00000000e+00,7.00000000e-01
5.29000000e-11,9.09045979e-05,0.00000000e+00,7.00000000e-01
5.30000000e-11,9.06754523e-05,0.00000000e+00,7.00000000e-01
5.31000000e-11,9.04463067e-05,0.00000000e+00,7.00000000e-01
5.32000000e-11,9.02171611e-05,0.00000000e+00,7.00000000e-01
5.33000000e-11,8.99880155e-05,0.00000000e+00,7.00000000e-01
5.34000000e-11,8.97588700e-05,0.00000000e+00,7.00000000e-01
5.35000000e-11,8.95297244e-05,0.00000000e+00,7.00000000e-01
5.36000000e-11,8.93005788e-05,0.00000000e+00,7.00000000e-01
5.37000000e-11,8.90714332e-05,0.00000000e+00,7.00000000e-01
5.38000000e-11,8.88422877e-05,0.00000000e+00,7.00000000e-01
5.39000000e-11,8.86131421e-05,0.00000000e+00,7.00000000e-01
5.40000000e-11,8.83839965e-05,0.00000000e+00,7.00000000e-01
5.41000000e-11,8.81548509e-05,0.00000000e+00,7.00000000e-01
5.42000000e-11,8.79257053e-05,0.00000000e+00,7.00000000e-01
5.43000000e-11,8.76965598e-05,0.00000000e+00,7.00000000e-01
5.44000000e-11,8.74674142e-05,0.00000000e+00,7.00000000e-01
5.45000000e-11,8.72382686e-05,0.00000000e+00,7.00000000e-01
5.46000000e-11,8.70091230e-05,0.00000000e+00,7.00000000e-01
5.47000000e-11,8.67799774e-05,0.00000000e+00,7.00000000e-01
5.48000000e-11,8.65508319e-05,0.00000000e+00,7.00000000e-01
5.49000000e-11,8.63216863e-05,0.00000000e+00,7.00000000e-01
5.50000000e-11,8.60925407e-05,0.00000000e+00,7.00000000e-01
5.51000000e-11,8.58633951e-05,0.00000000e+00,7.00000000e-01
5.52000000e-11,8.56342495e-05,0.00000000e+00,7.00000000e-01
5.53000000e-11,8.54051040e-05,0.00000000e+00,7.00000000e-01
5.54000000e-11,8.51759584e-05,0.00000000e+00,7.00000000e-01
5.55000000e-11,8.49468128e-05,0.00000000e+00,7.00000000e-01
5.56000000e-11,8.47176672e-05,0.00000000e+00,7.00000000e-01
5.57000000e-11,8.44885217e-05,0.00000000e+00,7.00000000e-01
5.58000000e-11,8.42593761e-05,0.00000000e+00,7.00000000e-01
5.59000000e-11,8.40302305e-05,0.00000000e+00,7.00000000e-01
5.60000000e-11,8.38010849e-05,0.00000000e+00,7.00000000e-01
5.61000000e-11,8.35719393e-05,0.00000000e+00,7.00000000e-01
5.62000000e-11,8.33427938e-05,0.00000000e+00,7.00000000e-01
5.63000000e-11,8.31136482e-05,0.00000000e+00,7.00000000e-01
5.64000000e-11,8.28845026e-05,0.00000000e+00,7.00000000e-01
5.65000000e-11,8.26553570e-05,0.00000000e+00,7.00000000e-01
5.66000000e-11,8.24262114e-05,0.00000000e+00,7.00000000e-01
5.67000000e-11,8.21970659e-05,0.00000000e+00,7.00000000e-01
5.68000000e-11,8.19679203e-05,0.00000000e+00,7.00000000e-01
5.69000000e-11,8.17387747e-05,0.00000000e+00,7.00000000e-01
5.70000000e-11,8.15096291e-05,0.00000000e+00,7.00000000e-01
5.71000000e-11,8.12804836e-05,0.00000000e+00,7.00000000e-01
5.72000000e-11,8.10513380e-05,0.00000000e+00,7.00000000e-01
5.73000000e-11,8.08221924e-05,0.00000000e+00,7.00000000e-01
5.74000000e-11,8.05930468e-05,0.00000000e+00,7.00000000e-01
5.75000000e-11,8.03639012e-05,0.00000000e+00,7.00000000e-01
5.76000000e-11,8.01347557e-05,0.00000000e+00,7.00000000e-01
5.77000000e-11,7.99056101e-05,0.00000000e+00,7.00000000e-01
5.78000000e-11,7.96764645e-05,0.00000000e+00,7.00000000e-01
5.79000000e-11,7.94473189e-05,0.00000000e+00,7.00000000e-01
5.80000000e-11,7.92181733e-05,0.00000000e+00,7.00000000e-01
5.81000000e-11,7.89890278e-05,0.00000000e+00,7.00000000e-01
5.82000000e-11,7.87598822e-05,0.00000000e+00,7.00000000e-01
5.83000000e-11,7.85307366e-05,0.00000000e+00,7.00000000e-01
5.84000000e-11,7.83713879e-05,0.00000000e+00,7.00000000e-01
5.85000000e-11,7.82331505e-05,0.00000000e+00,7.00000000e-01
5.86000000e-11,7.80949132e-05,0.00000000e+00,7.00000000e-01
5.87000000e-11,7.79566759e-05,0.00000000e+00,7.00000000e-01
5.88000000e-11,7.78184386e-05,0.00000000e+00,7.00000000e-01
5.89000000e-11,7.76802012e-05,0.00000000e+00,7.00000000e-01
5.90000000e-11,7.75419639e-05,0.00000000e+00,7.00000000e-01
5.91000000e-11,7.74037266e-05,0.00000000e+00,7.00000000e-01
5.92000000e-11,7.72654893e-05,0.00000000e+00,7.00000000e-01
5.93000000e-11,7.71272519e-05,0.00000000e+00,7.00000000e-01
5.94000000e-11,7.69890146e-05,0.00000000e+00,7.00000000e-01
5.95000000e-11,7.68507773e-05,0.00000000e+00,7.00000000e-01
5.96000000e-11,7.67125400e-05,0.00000000e+00,7.00000000e-01
5.97000000e-11,7.65743026e-05,0.00000000e+00,7.00000000e-01
5.98000000e-11,7.64360653e-05,0.00000000e+00,7.00000000e-01
5.99000000e-11,7.62978280e-05,0.00000000e+00,7.00000000e-01
6.00000000e-11,7.61595907e-05,0.00000000e+00,7.00000000e-01
6.01000000e-11,7.60213533e-05,0.00000000e+00,7.00000000e-01
6.02000000e-11,7.58831160e-05,0.00000000e+00,7.00000000e-01
6.03000000e-11,7.57448787e-05,0.00000000e+00,7.00000000e-01
6.04000000e-11,7.56066414e-05,0.00000000e+00,7.00000000e-01
6.05000000e-11,7.54684040e-05,0.00000000e+00,7.00000000e-01
6.06000000e-11,7.53301667e-05,0.00000000e+00,7.00000000e-01
6.07000000e-11,7.51919294e-05,0.00000000e+00,7.00000000e-01
6.08000000e-11,7.50536921e-05,0.00000000e+00,7.00000000e-01
6.09000000e-11,7.49154547e-05,0.00000000e+00,7.00000000e-01
6.10000000e-11,7.47772174e-05,0.00000000e+00,7.00000000e-01
6.11000000e-11,7.46389801e-05,0.00000000e+00,7.00000000e-01
6.12000000e-11,7.45007428e-05,0.00000000e+00,7.00000000e-01
6.13000000e-11,7.43625054e-05,0.00000000e+00,7.00000000e-01
6.14000000e-11,7.42242681e-05,0.00000000e+00,7.00000000e-01
6.15000000e-11,7.40860308e-05,0.00000000e+00,7.00000000e-01
6.16000000e-11,7.39477935e-05,0.00000000e+00,7.00000000e-01
6.17000000e-11,7.38095561e-05,0.00000000e+00,7.00000000e-01
6.18000000e-11,7.36713188e-05,0.00000000e+00,7.00000000e-01
6.19000000e-11,7.35330815e-05,0.00000000e+00,7.00000000e-01
6.20000000e-11,7.33948442e-05,0.00000000e+00,7.00000000e-01
6.21000000e-11,7.32566068e-05,0.00000000e+00,7.00000000e-01
6.22000000e-11,7.31183695e-05,0.00000000e+00,7.00000000e-01
6.23000000e-11,7.29801322e-05,0.00000000e+00,7.00000000e-01
6.24000000e-11,7.28418949e-05,0.00000000e+00,7.00000000e-01
6.25000000e-11,7.27036575e-05,0.00000000e+00,7.00000000e-01
6.26000000e-11,7.25654202e-05,0.00000000e+00,7.00000000e-01
6.27000000e-11,7.24271829e-05,0.00000000e+00,7.00000000e-01
6.28000000e-11,7.22889456e-05,0.00000000e+00,7.00000000e-01
6.29000000e-11,7.21507082e-05,0.00000000e+00,7.00000000e-01
6.30000000e-11,7.20124709e-05,0.00000000e+00,7.00000000e-01
6.31000000e-11,7.18742336e-05,0.00000000e+00,7.00000000e-01
6.32000000e-11,7.17359963e-05,0.00000000e+00,7.00000000e-01
6.33000000e-11,7.15977589e-05,0.00000000e+00,7.00000000e-01
6.34000000e-11,7.14595216e-05,0.00000000e+00,7.00000000e-01
6.35000000e-11,7.13212843e-05,0.00000000e+00,7.00000000e-01
6.36000000e-11,7.11830470e-05,0.00000000e+00,7.00000000e-01
6.37000000e-11,7.10448096e-05,0.00000000e+00,7.00000000e-01
6.38000000e-11,7.09065723e-05,0.00000000e+00,7.00000000e-01
6.39000000e-11,7.07683350e-05,0.00000000e+00,7.00000000e-01
6.40000000e-11,7.06300977e-05,0.00000000e+00,7.00000000e-01
6.41000000e-11,7.04918603e-05,0.00000000e+00,7.00000000e-01
6.42000000e-11,7.03536230e-05,0.00000000e+00,7.00000000e-01
6.43000000e-11,7.02153857e-05,0.00000000e+00,7.00000000e-01
6.44000000e-11,7.00771483e-05,0.00000000e+00,7.00000000e-01
6.45000000e-11,6.99389110e-05,0.00000000e+00,7.00000000e-01
6.46000000e-11,6.98006737e-05,0.00000000e+00,7.00000000e-01
6.47000000e-11,6.96624364e-05,0.00000000e+00,7.00000000e-01
6.48000000e-11,6.95241990e-05,0.00000000e+00,7.00000000e-01
6.49000000e-11,6.93859617e-05,0.00000000e+00,7.00000000e-01
6.50000000e-11,6.92477244e-05,0.00000000e+00,7.00000000e-01
6.51000000e-11,6.91094871e-05,0.00000000e+00,7.00000000e-01
6.52000000e-11,6.89712497e-05,0.00000000e+00,7.00000000e-01
6.53000000e-11,6.88330124e-05,0.00000000e+00,7.00000000e-01
6.54000000e-11,6.86947751e-05,0.00000000e+00,7.00000000e-01
6.55000000e-11,6.85565378e-05,0.00000000e+00,7.00000000e-01
6.56000000e-11,6.84183004e-05,0.00000000e+00,7.00000000e-01
6.57000000e-11,6.82800631e-05,0.00000000e+00,7.00000000e-01
6.58000000e-11,6.81418258e-05,0.00000000e+00,7.00000000e-01
6.59000000e-11,6.80035885e-05,0.00000000e+00,7.00000000e-01
6.60000000e-11,6.78653511e-05,0.00000000e+00,7.00000000e-01
6.61000000e-11,6.77271138e-05,0.00000000e+00,7.00000000e-01
6.62000000e-11,6.75888765e-05,0.00000000e+00,7.00000000e-01
6.63000000e-11,6.74506392e-05,0.00000000e+00,7.00000000e-01
6.64000000e-11,6.73124018e-05,0.00000000e+00,7.00000000e-01
6.65000000e-11,6.71741645e-05,0.00000000e+00,7.00000000e-01
6.66000000e-11,6.70359272e-05,0.00000000e+00,7.00000000e-01
6.67000000e-11,6.68976899e-05,0.00000000e+00,7.00000000e-01
6.68000000e-11,6.67594525e-05,0.00000000e+00,7.00000000e-01
6.69000000e-11,6.66212152e-05,0.00000000e+00,7.00000000e-01
6.70000000e-11,6.64829779e-05,0.00000000e+00,7.00000000e-01
6.71000000e-11,6.63447406e-05,0.00000000e+00,7.00000000e-01
6.72000000e-11,6.62065032e-05,0.00000000e+00,7.00000000e-01
6.73000000e-11,6.60682659e-05,0.00000000e+00,7.00000000e-01
6.74000000e-11,6.59300286e-05,0.00000000e+00,7.00000000e-01
6.75000000e-11,6.57917913e-05,0.00000000e+00,7.00000000e-01
6.76000000e-11,6.56535539e-05,0.00000000e+00,7.00000000e-01
6.77000000e-11,6.55153166e-05,0.00000000e+00,7.00000000e-01
6.78000000e-11,6.53770793e-05,0.00000000e+00,7.00000000e-01
6.79000000e-11,6.52388420e-05,0.00000000e+00,7.00000000e-01
6.80000000e-11,6.51006046e-05,0.00000000e+00,7.00000000e-01
6.81000000e-11,6.49623673e-05,0.00000000e+00,7.00000000e-01
6.82000000e-11,6.48241300e-05,0.00000000e+00,7.00000000e-01
6.83000000e-11,6.46858927e-05,0.00000000e+00,7.00000000e-01
6.84000000e-11,6.45717522e-05,0.00000000e+00,7.00000000e-01
6.85000000e-11,6.44649002e-05,0.00000000e+00,7.00000000e-01
6.86000000e-11,6.43580482e-05,0.00000000e+00,7.00000000e-01
6.87000000e-11,6.42511963e-05,0.00000000e+00,7.00000000e-01
6.88000000e-11,6.41443443e-05,0.00000000e+00,7.00000000e-01
6.89000000e-11,6.40374924e-05,0.00000000e+00,7.00000000e-01
6.90000000e-11,6.39306404e-05,0.00000000e+00,7.00000000e-01
6.91000000e-11,6.38237885e-05,0.00000000e+00,7.00000000e-01
6.92000000e-11,6.37169365e-05,0.00000000e+00,7.00000000e-01
6.93000000e-11,6.36100846e-05,0.00000000e+00,7.00000000e-01
6.94000000e-11,6.35032326e-05,0.00000000e+00,7.00000000e-01
6.95000000e-11,6.33963807e-05,0.00000000e+00,7.00000000e-01
6.96000000e-11,6.32895287e-05,0.00000000e+00,7.00000000e-01
6.97000000e-11,6.31826768e-05,0.00000000e+00,7.00000000e-01
6.98000000e-11,6.30758248e-05,0.00000000e+00,7.00000000e-01
6.99000000e-11,6.29689729e-05,0.00000000e+00,7.00000000e-01
7.00000000e-11,6.28621209e-05,0.00000000e+00,7.00000000e-01
7.01000000e-11,6.27552690e-05,0.00000000e+00,7.00000000e-01
7.02000000e-11,6.26484170e-05,0.00000000e+00,7.00000000e-01
7.03000000e-11,6.25415650e-05,0.00000000e+00,7.00000000e-01
7.04000000e-11,6.24347131e-05,0.00000000e+00,7.00000000e-01
7.05000000e-11,6.23278611e-05,0.00000000e+00,7.00000000e-01
7.06000000e-11,6.22210092e-05,0.00000000e+00,7.00000000e-01
7.07000000e-11,6.21141572e-05,0.00000000e+00,7.00000000e-01
7.08000000e-11,6.20073053e-05,0.00000000e+00,7.00000000e-01
7.09000000e-11,6.19004533e-05,0.00000000e+00,7.00000000e-01
7.10000000e-11,6.17936014e-05,0.00000000e+00,7.00000000e-01
7.11000000e-11,6.16867494e-05,0.00000000e+00,7.00000000e-01
7.12000000e-11,6.15798975e-05,0.00000000e+00,7.00000000e-01
7.13000000e-11,6.14730455e-05,0.00000000e+00,7.00000000e-01
7.14000000e-11,6.13661936e-05,0.00000000e+00,7.00000000e-01
7.15000000e-11,6.12593416e-05,0.00000000e+00,7.00000000e-01
7.16000000e-11,6.11524897e-05,0.00000000e+00,7.00000000e-01
7.17000000e-11,6.10456377e-05,0.00000000e+00,7.00000000e-01
7.18000000e-11,6.09387858e-05,0.00000000e+00,7.00000000e-01
7.19000000e-11,6.08319338e-05,0.00000000e+00,7.00000000e-01
7.20000000e-11,6.07250818e-05,0.00000000e+00,7.00000000e-01
7.21000000e-11,6.06182299e-05,0.00000000e+00,7.00000000e-01
7.22000000e-11,6.05113779e-05,0.00000000e+00,7.00000000e-01
7.23000000e-11,6.04045260e-05,0.00000000e+00,7.00000000e-01
7.24000000e-11,6.02976740e-05,0.00000000e+00,7.00000000e-01
7.25000000e-11,6.01908221e-05,0.00000000e+00,7.00000000e-01
7.26000000e-11,6.00839701e-05,0.00000000e+00,7.00000000e-01
7.27000000e-11,5.99771182e-05,0.00000000e+00,7.00000000e-01
7.28000000e-11,5.98702662e-05,0.00000000e+00,7.00000000e-01
7.29000000e-11,5.97634143e-05,0.00000000e+00,7.00000000e-01
7.30000000e-11,5.96565623e-05,0.00000000e+00,7.00000000e-01
7.31000000e-11,5.95497104e-05,0.00000000e+00,7.00000000e-01
7.32000000e-11,5.94428584e-05,0.00000000e+00,7.00000000e-01
7.33000000e-11,5.93360065e-05,0.00000000e+00,7.00000000e-01
7.34000000e-11,5.92291545e-05,0.00000000e+00,7.00000000e-01
7.35000000e-11,5.91223026e-05,0.00000000e+00,7.00000000e-01
7.36000000e-11,5.90154506e-05,0.00000000e+00,7.00000000e-01
7.37000000e-11,5.89085987e-05,0.00000000e+00,7.00000000e-01
7.38000000e-11,5.88017467e-05,0.00000000e+00,7.00000000e-01
7.39000000e-11,5.86948947e-05,0.00000000e+00,7.00000000e-01
7.40000000e-11,5.85880428e-05,0.00000000e+00,7.00000000e-01
7.41000000e-11,5.84811908e-05,0.00000000e+00,7.00000000e-01
7.42000000e-11,5.83743389e-05,0.00000000e+00,7.00000000e-01
7.43000000e-11,5.82674869e-05,0.00000000e+00,7.00000000e-01
7.44000000e-11,5.81606350e-05,0.00000000e+00,7.00000000e-01
7.45000000e-11,5.80537830e-05,0.00000000e+00,7.00000000e-01
7.46000000e-11,5.79469311e-05,0.00000000e+00,7.00000000e-01
7.47000000e-11,5.78400791e-05,0.00000000e+00,7.00000000e-01
7.48000000e-11,5.77332272e-05,0.00000000e+00,7.00000000e-01
7.49000000e-11,5.76263752e-05,0.00000000e+00,7.00000000e-01
